DateTime,Monthly Anamoly
1930-02-01,26.147
1930-03-01,27.781
1930-04-01,29.079
1930-05-01,28.631
1930-06-01,28.163
1930-07-01,27.83
1930-08-01,27.669
1930-09-01,27.398
1930-10-01,27.258000000000003
1930-11-01,25.688
1930-12-01,25.107999999999997
1931-01-01,25.242
1931-02-01,27.356
1931-03-01,29.119
1931-04-01,30.289
1931-05-01,29.876
1931-06-01,28.943
1931-07-01,28.399
1931-08-01,27.967000000000002
1931-09-01,27.962
1931-10-01,26.158
1931-11-01,25.528000000000002
1931-12-01,24.712
1932-01-01,23.353
1932-02-01,25.934
1932-03-01,27.833
1932-04-01,29.303
1932-05-01,29.648
1932-06-01,28.583
1932-07-01,27.670000000000005
1932-08-01,28.678
1932-09-01,27.281
1932-10-01,26.881
1932-11-01,26.109
1932-12-01,23.281
1933-01-01,25.098
1933-02-01,26.746
1933-03-01,28.374
1933-04-01,29.372
1933-05-01,29.561
1933-06-01,28.191
1933-07-01,27.89
1933-08-01,28.401000000000003
1933-09-01,27.541
1933-10-01,26.852
1933-11-01,24.815
1933-12-01,23.921999999999997
1934-01-01,24.016
1934-02-01,25.48
1934-03-01,28.022
1934-04-01,29.240000000000002
1934-05-01,29.203
1934-06-01,28.824
1934-07-01,28.216
1934-08-01,27.726000000000003
1934-09-01,27.525
1934-10-01,26.818
1934-11-01,26.103000000000005
1934-12-01,22.587
1935-01-01,25.363
1935-02-01,26.812000000000005
1935-03-01,29.088000000000005
1935-04-01,29.807000000000002
1935-05-01,29.082
1935-06-01,28.421000000000003
1935-07-01,27.551999999999996
1935-08-01,28.253
1935-09-01,27.161
1935-10-01,27.425000000000004
1935-11-01,26.378999999999998
1935-12-01,24.933
1936-01-01,23.937
1936-02-01,26.077
1936-03-01,28.063000000000002
1936-04-01,29.579
1936-05-01,29.303
1936-06-01,28.194000000000003
1936-07-01,27.982
1936-08-01,27.752
1936-09-01,27.55
1936-10-01,26.130000000000003
1936-11-01,25.749
1936-12-01,25.869999999999997
1937-01-01,25.258
1937-02-01,27.04
1937-03-01,29.150999999999996
1937-04-01,30.022
1937-05-01,28.778999999999996
1937-06-01,28.463
1937-07-01,27.844
1937-08-01,28.05
1937-09-01,27.497
1937-10-01,26.559
1937-11-01,26.549000000000003
1937-12-01,24.438
1938-01-01,25.243999999999996
1938-02-01,26.848000000000003
1938-03-01,28.338
1938-04-01,29.238000000000003
1938-05-01,28.806
1938-06-01,27.628
1938-07-01,27.551
1938-08-01,28.194000000000003
1938-09-01,27.465
1938-10-01,26.682
1938-11-01,25.254
1938-12-01,24.899999999999995
1939-01-01,24.946
1939-02-01,26.649
1939-03-01,28.152000000000005
1939-04-01,29.395000000000003
1939-05-01,29.061
1939-06-01,27.985000000000003
1939-07-01,27.986
1939-08-01,28.017000000000003
1939-09-01,27.433
1939-10-01,26.98
1939-11-01,26.501
1939-12-01,21.762999999999998
1940-01-01,22.796
1940-02-01,26.59
1940-03-01,28.487999999999996
1940-04-01,30.337000000000003
1940-05-01,29.682999999999996
1940-06-01,28.741999999999997
1940-07-01,28.121
1940-08-01,27.768
1940-09-01,27.95
1940-10-01,27.71
1940-11-01,26.725
1940-12-01,25.258999999999997
1941-01-01,26.918000000000003
1941-02-01,27.296
1941-03-01,29.373
1941-04-01,30.737
1941-05-01,29.646
1941-06-01,28.935000000000002
1941-07-01,28.459999999999997
1941-08-01,28.384
1941-09-01,28.171
1941-10-01,27.098000000000003
1941-11-01,26.789
1941-12-01,25.592999999999996
1942-01-01,24.366
1942-02-01,27.535000000000004
1942-03-01,28.933
