DateTime,Monthly Anamoly
2062-10-01,14.940514
2062-11-01,6.0945315
2062-12-01,-0.30774713
2063-01-01,-3.9381745
2063-02-01,0.39900813
2063-03-01,7.4322424
2063-04-01,12.459412
2063-05-01,18.028976
2063-06-01,22.690205
2063-07-01,26.053764
2063-08-01,25.777098
2063-09-01,20.435265
2063-10-01,14.89474
2063-11-01,7.1890483
2063-12-01,0.47662273
2064-01-01,-1.4507177
2064-02-01,0.5230654
2064-03-01,6.1310496
2064-04-01,13.039069
2064-05-01,18.82902
2064-06-01,22.63598
2064-07-01,25.482117
2064-08-01,25.165144
2064-09-01,20.158438
2064-10-01,14.3785095
2064-11-01,8.141988
2064-12-01,1.4323472
2065-01-01,-2.8614647
2065-02-01,-0.107777156
2065-03-01,8.081788
2065-04-01,13.24077
2065-05-01,18.592781
2065-06-01,23.794312
2065-07-01,27.155903
2065-08-01,25.929415
2065-09-01,21.23703
2065-10-01,13.864235
2065-11-01,6.710929
2065-12-01,0.09099641
2066-01-01,-3.2251732
2066-02-01,-0.53975344
2066-03-01,7.348982
2066-04-01,14.398634
2066-05-01,18.455917
2066-06-01,22.538445
2066-07-01,26.188166
2066-08-01,26.433044
2066-09-01,20.280247
2066-10-01,14.66289
2066-11-01,5.208891
2066-12-01,-0.4615611
2067-01-01,-3.5138724
2067-02-01,0.5195441
2067-03-01,6.7537103
2067-04-01,13.05724
2067-05-01,18.049974
2067-06-01,22.602236
2067-07-01,27.204578
2067-08-01,26.608278
2067-09-01,21.385069
2067-10-01,14.900753
2067-11-01,6.0557942
2067-12-01,-0.3196302
2068-01-01,-3.8840158
2068-02-01,0.49403292
2068-03-01,7.5757403
2068-04-01,12.578473
2068-05-01,18.139174
2068-06-01,22.79301
2068-07-01,26.150381
2068-08-01,25.793335
2068-09-01,20.411266
2068-10-01,14.852529
2068-11-01,7.1313486
2068-12-01,0.48093298
2069-01-01,-1.3986046
2069-02-01,0.6219736
2069-03-01,6.2514462
2069-04-01,13.156247
2069-05-01,18.90747
2069-06-01,22.739603
2069-07-01,25.558851
2069-08-01,25.18151
2069-09-01,20.125824
2069-10-01,14.357134
2069-11-01,8.088754
2069-12-01,1.3966925
2070-01-01,-2.8117573
2070-02-01,-0.0074440385
2070-03-01,8.210679
2070-04-01,13.355927
2070-05-01,18.695545
2070-06-01,23.876978
2070-07-01,27.23489
2070-08-01,25.939804
2070-09-01,21.205553
2070-10-01,13.826002
2070-11-01,6.663304
2070-12-01,0.07312597
2071-01-01,-3.1829104
2071-02-01,-0.45541316
2071-03-01,7.45473
2071-04-01,14.489728
2071-05-01,18.52809
2071-06-01,22.601324
2071-07-01,26.242678
2071-08-01,26.430042
2071-09-01,20.254694
2071-10-01,14.626471
2071-11-01,5.163484
2071-12-01,-0.4787342
2072-01-01,-3.4751363
2072-02-01,0.6101067
2072-03-01,6.849278
2072-04-01,13.1561775
2072-05-01,18.120548
2072-06-01,22.670729
2072-07-01,27.26053
2072-08-01,26.601658
2072-09-01,21.347498
2072-10-01,14.862977
2072-11-01,6.004433
2072-12-01,-0.33755776
2073-01-01,-3.8382316
2073-02-01,0.57208836
2073-03-01,7.6876354
2073-04-01,12.667448
2073-05-01,18.21806
2073-06-01,22.865532
2073-07-01,26.201216
2073-08-01,25.792408
2073-09-01,20.371073
2073-10-01,14.820575
2073-11-01,7.084902
2073-12-01,0.47942507
2074-01-01,-1.3521954
2074-02-01,0.7071783
2074-03-01,6.3445697
2074-04-01,13.246946
2074-05-01,18.99065
2074-06-01,22.815676
2074-07-01,25.61767
2074-08-01,25.178528
2074-09-01,20.095087
2074-10-01,14.311212
2074-11-01,8.034483
2074-12-01,1.3854325
2075-01-01,-2.7629423
2075-02-01,0.07403135
2075-03-01,8.307349
2075-04-01,13.447762
2075-05-01,18.779053
2075-06-01,23.941889
2075-07-01,27.281858
2075-08-01,25.952164
2075-09-01,21.172226
2075-10-01,13.789369
2075-11-01,6.6280546
2075-12-01,0.062045872
2076-01-01,-3.163324
2076-02-01,-0.37190175
2076-03-01,7.555892
2076-04-01,14.603567
2076-05-01,18.62079
2076-06-01,22.70292
2076-07-01,26.315954
2076-08-01,26.430647
2076-09-01,20.219728
2076-10-01,14.570568
2076-11-01,5.088799
2076-12-01,-0.52504
2077-01-01,-3.4486766
2077-02-01,0.6876555
2077-03-01,6.9592376
2077-04-01,13.267289
2077-05-01,18.216883
2077-06-01,22.74976
2077-07-01,27.336584
2077-08-01,26.611015
2077-09-01,21.315247
2077-10-01,14.802161
2077-11-01,5.929494
2077-12-01,-0.38240197
2078-01-01,-3.8096821
2078-02-01,0.6518133
2078-03-01,7.809206
2078-04-01,12.777012
2078-05-01,18.312132
2078-06-01,22.96965
2078-07-01,26.274445
2078-08-01,25.80177
2078-09-01,20.344242
2078-10-01,14.75459
2078-11-01,6.9977894
2078-12-01,0.4531605
2079-01-01,-1.3208176
2079-02-01,0.77816963
2079-03-01,6.4486227
2079-04-01,13.350784
2079-05-01,19.081642
2079-06-01,22.903576
2079-07-01,25.699396
2079-08-01,25.200392
2079-09-01,20.058956
2079-10-01,14.255509
2079-11-01,7.955814
2079-12-01,1.3460625
2080-01-01,-2.738275
2080-02-01,0.1592813
2080-03-01,8.4035
2080-04-01,13.553477
2080-05-01,18.881538
2080-06-01,24.015858
2080-07-01,27.3488
2080-08-01,25.96362
2080-09-01,21.13787
